Date,kospi_close,usdkrw_close,kospi_return,usdkrw_return,forward_return_1d,forward_return_5d,forward_return_20d
2010-10-13,1876.1500244140625,1124.0,0.004341440858854684,0.02163247580839678,0.01258427366912529,-0.003043510877865807,0.048876662302373086
2010-10-14,1899.760009765625,1118.0999755859375,0.01258427366912529,-0.005249132040980875,0.0013317625825732815,-0.013196439671591897,0.007879927267745668
2010-10-15,1902.2900390625,1109.699951171875,0.0013317625825732815,-0.007512766834343654,-0.01412507796678042,-0.002617887055332724,0.0056931150520163065
2010-10-18,1875.4200439453125,1111.5,-0.01412507796678042,0.0016221040887891558,-0.009651223316443192,0.02148314300162313,0.020470088699530375
2010-10-19,1857.3199462890625,1119.699951171875,-0.009651223316443192,0.007377373973796564,0.007063939168586053,0.033429936513997616,0.022510961925158224
2010-10-20,1870.43994140625,1133.800048828125,0.007063939168586053,0.01259274651346809,0.0022721927103441786,0.020904225145477406,0.01425870104402338
2010-10-21,1874.68994140625,1123.5999755859375,0.0022721927103441786,-0.008996359854394176,0.012066057798620244,0.017698955426222795,0.028362046848892986
2010-10-22,1897.31005859375,1132.5999755859375,0.012066057798620244,0.008009968134172096,0.009697888998378978,-0.007568666679877545,0.023006204044531575
2010-10-25,1915.7099609375,1122.0999755859375,0.009697888998378978,-0.009270704773384764,0.0019314370743142018,-0.0005063244034343439,0.014944853587753881
2010-10-26,1919.4100341796875,1117.9000244140625,0.0019314370743142018,-0.003742938475407964,-0.005142202521310479,-0.0007137584428503763,0.004965018967734824
2010-10-27,1909.5400390625,1123.0999755859375,-0.005142202521310479,0.004651535073183721,-0.0008745791715016882,0.0138409936947963,0.008609372450928632
2010-10-28,1907.8699951171875,1132.4000244140625,-0.0008745791715016882,0.008280695423640294,-0.013061709660034726,0.018151134496292354,0.010383337776918689
2010-10-29,1882.949951171875,1132.4000244140625,-0.013061709660034726,0.0,0.01688310358048284,0.029745883437191978,0.010010939294758492
2010-11-01,1914.739990234375,1117.199951171875,0.01688310358048284,-0.013422883181279044,0.001723497104022531,0.014451071208851474,-0.010027445642645572
2010-11-02,1918.0400390625,1114.0999755859375,0.001723497104022531,-0.0027747723965488857,0.009348048672325415,0.015338533751036776,-0.006991529846395728
2010-11-03,1935.969970703125,1111.0,0.009348048672325415,-0.002782493181823442,0.0033730013356061406,0.016467200093622347,-0.0034349832459680263
2010-11-04,1942.5,1101.699951171875,0.0033730013356061406,-0.008370881033415878,-0.0018224139317889465,-0.014296020350707872,0.003994857022200815
2010-11-05,1938.9599609375,1104.9000244140625,-0.0018224139317889465,0.0029046685885605328,0.0017793421791543196,-0.013326714496888714,0.009438074636299865
2010-11-08,1942.4100341796875,1105.199951171875,0.0017793421791543196,0.0002714514898951581,0.002599825304107517,-0.014723964087230312,0.005781467492002923
2010-11-09,1947.4599609375,1119.699951171875,0.002599825304107517,0.013119797901389063,0.010470055897129571,-0.024816918973482593,0.007733180088847602
2010-11-10,1967.8499755859375,1118.800048828125,0.010470055897129571,-0.0008036995471940589,-0.026993925236282634,-0.03594785736311623,-0.006164090267704814
2010-11-11,1914.72998046875,1105.5999755859375,-0.026993925236282634,-0.011798420330794368,-0.0008408419818904944,0.0068573663214894776,0.03876785824943196
2010-11-12,1913.1199951171875,1114.0,-0.0008408419818904944,0.007597706765153145,0.0003607005720098755,0.014552127358120615,0.03816802904032013
2010-11-15,1913.81005859375,1126.5999755859375,0.0003607005720098755,0.011310570543929588,-0.007670590738625527,0.01595242280678355,0.04325398273190628
2010-11-16,1899.1300048828125,1138.0999755859375,-0.007670590738625527,0.01020770481911204,-0.0010636552137327504,0.015696627638336347,0.05787915712073399
2010-11-17,1897.1099853515625,1131.9000244140625,-0.0010636552137327504,-0.005447633164813115,0.01620886518833098,0.015217881588366344,0.06344913897803406
2010-11-18,1927.8599853515625,1144.0,0.01620886518833098,0.010689968482155532,0.006795086617013224,-9.333231769537154e-05,0.04221261165290069
2010-11-19,1940.9599609375,1126.300048828125,0.006795086617013224,-0.01547198529010052,0.0017414088651164228,-0.02017553834055419,0.04396797956069376
2010-11-22,1944.3399658203125,1123.5999755859375,0.0017414088651164228,-0.0023972947928012633,-0.007920438135706975,-0.02509845377643305,0.03905698839272875
2010-11-23,1928.93994140625,1128.0,-0.007920438135706975,0.003916006149579987,-0.0015345013465489776,-0.012602744129874166,0.05606707709894709
2010-11-24,1925.97998046875,1163.4000244140625,-0.0015345013465489776,0.03138300036707675,0.0008827055625852953,0.0017341643496728842,0.05821971464912212
2010-11-25,1927.6800537109375,1147.199951171875,0.0008827055625852953,-0.01392476611846949,-0.013425466966362709,0.011713539293628727,0.05698558501680173
2010-11-26,1901.800048828125,1141.0,-0.013425466966362709,-0.005404420707603497,-0.0032916235171422947,0.029161825383101636,0.06719945497769952
2010-11-29,1895.5400390625,1154.9000244140625,-0.0032916235171422947,0.012182317628451012,0.004795449124255002,0.030650882803126,0.06681468063654772
2010-11-30,1904.6300048828125,1163.0,0.004795449124255002,0.007013572962774051,0.01296311690089591,0.03039436242211213,0.06756689807276661
2010-12-01,1929.3199462890625,1161.0999755859375,0.01296311690089591,-0.0016337269252472142,0.010853598189786817,0.013683590668743806,0.05917631451689087
2010-12-02,1950.260009765625,1151.0999755859375,0.010853598189786817,-0.008612522788964516,0.003589265003101527,0.019843482908992183,0.05165464590871727
2010-12-03,1957.260009765625,1150.300048828125,0.003589265003101527,-0.0006949237900950589,-0.001849521831093326,0.014755323635448292,0.05764184001944872
2010-12-06,1953.6400146484375,1132.800048828125,-0.001849521831093326,-0.0152134219396306,0.0045453639443449045,0.021984577941604133,0.06731018864463167
2010-12-07,1962.52001953125,1135.5999755859375,0.0045453639443449045,0.002471686650004079,-0.00346495768728472,0.023709327208793818,0.06116117446055114
2010-12-08,1955.719970703125,1136.0,-0.00346495768728472,0.00035225820945972153,0.016996293299814447,0.03157916812774619,0.06232494352191309
2010-12-09,1988.9599609375,1141.0,0.016996293299814447,0.004401408450704247,-0.0014177994250489379,0.010196298414833826,0.0488898681442238
2010-12-10,1986.1400146484375,1136.4000244140625,-0.0014177994250489379,-0.004031529873740114,0.005261437307945593,0.020220142529476348,0.0476653424467004
2010-12-13,1996.5899658203125,1145.9000244140625,0.005261437307945593,0.008359732308962586,0.006240681973322948,0.011865262213130112,0.04594338552702015
2010-12-14,2009.050048828125,1144.199951171875,0.006240681973322948,-0.0014836139331236842,0.004195978913289045,0.013956803618975666,0.04275647706927721
2010-12-15,2017.47998046875,1141.300048828125,0.004195978913289045,-0.0025344366959463294,-0.00408429838915203,0.010225630530430019,0.035688086472744684
2010-12-16,2009.239990234375,1162.0,-0.00408429838915203,0.018137168392421854,0.008490801833861639,0.014079970137962361,0.04923748886218671
2010-12-17,2026.300048828125,1151.0999755859375,0.008490801833861639,-0.009380399667867856,-0.0029709418083129213,0.0016285479338171704,0.03629770865902193
2010-12-20,2020.280029296875,1143.0,-0.0029709418083129213,-0.007036726398864213,0.008320597283381526,0.0009453699891492917,0.037717519386852194
2010-12-21,2037.0899658203125,1154.5999755859375,0.008320597283381526,0.010148710048939247,0.0005007238503771383,-0.0018506887739402345,0.03858444001234185
2010-12-22,2038.1099853515625,1158.699951171875,0.0005007238503771383,0.0035509922679990424,-0.000284555818309995,0.0026397029215694534,0.03363406648831457
2010-12-23,2037.530029296875,1150.699951171875,-0.000284555818309995,-0.006904289580671019,-0.003891993539684946,0.006610931132030151,0.015896645503331364
2010-12-24,2029.5999755859375,1149.0999755859375,-0.003891993539684946,-0.0013904368243937704,-0.0036509825920491012,0.01994486747437807,0.02589669745549905
2010-12-27,2022.18994140625,1125.5,-0.0036509825920491012,-0.020537791390956794,0.005503936427985856,0.03112959365632051,0.0318862136283351
2010-12-28,2033.3199462890625,1144.0999755859375,0.005503936427985856,0.016525966757829913,0.0050016938868244765,0.024211685243589187,0.037937961897842376
2010-12-29,2043.489990234375,1146.5,0.0050016938868244765,0.002097740114742397,0.0036750900672450904,0.016696982784626613,0.034998957603431746
2010-12-30,2051.0,1139.199951171875,0.0036750900672450904,-0.006367247124400399,0.009302817223305615,0.01716233601749151,0.027727994728181438
2011-01-03,2070.080078125,1122.4000244140625,0.009302817223305615,-0.014747127350673295,0.007274991249017537,0.005183364924930212,-0.0001691227600079115
2011-01-04,2085.139892578125,1124.800048828125,0.007274991249017537,0.002138296829880648,-0.0012420479600521173,0.0015251618332994266,-0.006287282367918534
2011-01-05,2082.550048828125,1122.0,-0.0012420479600521173,-0.0024893747391300236,-0.002372063715361694,0.0059541917615508755,-0.00038897437024665305
2011-01-06,2077.610107421875,1128.0,-0.002372063715361694,0.005347593582887722,0.004134483038619408,0.005713234164808956,-0.003807334312507682
2011-01-07,2086.199951171875,1125.800048828125,0.004134483038619408,-0.001950311322584275,-0.0025835934734335098,0.0105310953970561,-0.019470806283151454
2011-01-10,2080.81005859375,1124.0,-0.0025835934734335098,-0.0015989063333216036,0.003609176019987226,0.009150301337627953,-0.03475091745885661
2011-01-11,2088.320068359375,1125.4000244140625,0.003609176019987226,0.0012455733221197196,0.003174744577208788,0.00390740491987196,-0.05321508356735327
2011-01-12,2094.949951171875,1124.300048828125,0.003174744577208788,-0.0009774085321441195,-0.0026110269126311536,0.009899993182545197,-0.03835890461564995
2011-01-13,2089.47998046875,1105.5999755859375,-0.0026110269126311536,-0.01663263580009522,0.008944781276180036,0.008222108754911694,-0.03778928808869764
2011-01-14,2108.169921875,1110.9000244140625,0.008944781276180036,0.004793821404813325,-0.003946467565266398,-0.01814369876123678,-0.056475493406881516
2011-01-17,2099.85009765625,1091.4000244140625,-0.003946467565266398,-0.017553334747908766,-0.001604932271718651,-0.008424499237645544,-0.058399467223874124
2011-01-18,2096.47998046875,1115.4000244140625,-0.001604932271718651,0.021990103961088803,0.009162959396924464,-0.004679299914686852,-0.03975233085778318
2011-01-19,2115.68994140625,1111.9000244140625,0.009162959396924464,-0.0031378876845897796,-0.004268125078324525,-0.0024719976053172443,-0.05217678187038666
2011-01-20,2106.659912109375,1116.0,-0.004268125078324525,0.0036873599207789542,-0.017439924699372833,0.00396366665936565,-0.06490837338198852
2011-01-21,2069.919921875,1100.199951171875,-0.017439924699372833,-0.014157749845990164,0.00591326751582133,0.018334136944835766,-0.052315993410071204
2011-01-24,2082.159912109375,1114.0999755859375,0.00591326751582133,0.012634089284640382,0.0021660246839811936,-0.005969729591053685,-0.06353013832283116
2011-01-25,2086.669921875,1120.0999755859375,0.0021660246839811936,0.00538551308812707,0.01140095940095942,-0.007015912015912007,-0.05906054756054757
2011-01-26,2110.4599609375,1117.300048828125,0.01140095940095942,-0.0024997114711549084,0.002155951267658107,-0.013608394015855785,-0.08110076252446075
2011-01-27,2115.010009765625,1114.5,0.002155951267658107,-0.0025060849420546205,-0.003375819757428067,-0.021423094162457912,-0.08830691990528539
2011-01-28,2107.8701171875,1110.800048828125,-0.003375819757428067,-0.003319830571444582,-0.018094158842025698,-0.02955123307878449,-0.06509418293328717
2011-01-31,2069.72998046875,1117.4000244140625,-0.018094158842025698,0.005941641425835753,0.001111279659583353,-0.029583559713853402,-0.031429185145726124
2011-02-01,2072.030029296875,1118.5999755859375,0.001111279659583353,0.0010738778822778627,0.004686206666992598,-0.045771579827348474,-0.044285077179486154
2011-02-07,2081.739990234375,1113.4000244140625,0.004686206666992598,-0.004648624428184145,-0.005783642106593989,-0.03225668178017871,-0.04103300332703674
2011-02-08,2069.699951171875,1099.9000244140625,-0.005783642106593989,-0.012125022187874035,-0.011653860794426096,-0.02859348361443259,-0.03296612169803537
2011-02-09,2045.5799560546875,1104.4000244140625,-0.011653860794426096,0.004091280934735098,-0.01812686712388578,-0.027605848667015098,-0.03128697062687147
2011-02-10,2008.5,1104.0,-0.01812686712388578,-0.0003622097113541445,-0.01558877699464778,-0.015573825888411719,-0.026367916822255366
2011-02-11,1977.18994140625,1122.800048828125,-0.01558877699464778,0.01702902973562037,0.018915746854074156,0.018182407511449616,-0.003014359325164806
2011-02-14,2014.5899658203125,1125.800048828125,0.018915746854074156,0.002671891583128305,-0.002020235560641903,-0.004611319002775227,-0.04500663828040086
2011-02-15,2010.52001953125,1124.800048828125,-0.002020235560641903,-0.0008882572007710143,-0.01064900322886575,-0.020193768374116128,-0.0261375406947586
2011-02-16,1989.1099853515625,1121.0,-0.01064900322886575,-0.0033784216422145796,-0.0059775551558231,-0.013815214176753021,-0.015122319165961629
2011-02-17,1977.219970703125,1114.5,-0.0059775551558231,-0.005798394290811748,0.018166943727833562,-0.013827478088131007,0.001977541314382547
2011-02-18,2013.1400146484375,1113.0,0.018166943727833562,-0.0013458950201884479,-0.0038943966953444153,-0.024692748927441666,-0.0048282636241883115
2011-02-21,2005.300048828125,1107.0999755859375,-0.0038943966953444153,-0.005301010255222338,-0.01764324740503953,-0.03291278032859457,0.00416894487009456
2011-02-22,1969.9200439453125,1117.4000244140625,-0.01764324740503953,0.009303630254958284,-0.004208312458152785,-0.021158246416672633,0.021452652302063724
2011-02-23,1961.6300048828125,1126.5,-0.004208312458152785,0.008143883467972346,-0.00598991653408254,0.004603329513923615,0.038309989257404364
2011-02-24,1949.8800048828125,1126.0999755859375,-0.00598991653408254,-0.00035510378523084807,0.006949170612649658,0.02810431856878215,0.05341868931362659
2011-02-25,1963.4300537109375,1129.9000244140625,0.006949170612649658,0.0033745217214375955,-0.0122897196348839,0.008576809644165628,0.04734563306265516
2011-02-28,1939.300048828125,1127.0999755859375,-0.0122897196348839,-0.0024781385676817536,-0.005703118813632391,0.029402308062330684,0.06849369908727687
2011-03-02,1928.239990234375,1126.0,-0.005703118813632391,-0.0009759343534415654,0.021999359084009296,0.03797762770175139,0.08460559546755153
2011-03-03,1970.6600341796875,1122.5,0.021999359084009296,-0.003108348134991168,0.01726326151705382,0.0055412509948959965,0.06903266653439588
2011-03-04,2004.6800537109375,1115.9000244140625,0.01726326151705382,-0.005879710989699305,-0.012176523697385644,-0.024512647071772142,0.05802918816862812
2011-03-07,1980.27001953125,1116.0,-0.012176523697385644,8.959188435353482e-05,0.00810491831897342,-0.004565053741832581,0.06847555955442264
2011-03-08,1996.3199462890625,1118.4000244140625,0.00810491831897342,0.0021505595108086695,0.002579759032932394,-0.03626668284226353,0.06717860310961576
2011-03-09,2001.469970703125,1115.300048828125,0.002579759032932394,-0.002771794991297094,-0.009937703257896002,-0.02173402580939965,0.06257400414075542
2011-03-10,1981.5799560546875,1115.800048828125,-0.009937703257896002,0.00044830985215615904,-0.01314098727766344,-0.011379771322833299,0.07093326519273613
